x_position,y_position,x_width,y_width,strength
0.5468174928751767,0.5535116602104213,0.25305792409608413,0.4830054810850574,0.0
0.5121112309588151,0.5637351451467112,0.24504229846434522,0.4799614468203944,0.0
0.5270504075779789,0.5614127197281596,0.24404257559824152,0.48337588803531634,0.0
0.5145556883649277,0.5575027922249555,0.2023197557103957,0.49924396107465163,0.0
0.5112596830321634,0.5507673955067139,0.17952696108272495,0.5057425300507785,0.0
0.504646366618643,0.5649006302198828,0.19805967067363336,0.5029205308364092,0.0
0.5108696742970426,0.5709567122045623,0.19206604865239102,0.4957656113291574,0.0
0.5189336519142866,0.5684639436326738,0.21512303883569622,0.48429100421784793,0.0
0.5032565376011807,0.5998603358524794,0.1991709383657393,0.49116829180458216,0.0
0.49757619696817995,0.6053539426765802,0.18948891423410869,0.4943821973867901,0.0
0.5069160593593018,0.6096163704539304,0.19284587720302365,0.4966386851954214,0.0
0.5074381751082697,0.6374205673995574,0.19142542061163403,0.5092612347628486,0.0
0.5036843062068883,0.6275991483119835,0.16611274601857046,0.5172828954516248,0.0
0.5022277942694561,0.6201355877497986,0.16866516411264013,0.5075310170133399,0.0
0.4928679387051128,0.6351645146847241,0.19682390860132518,0.49901182471040334,0.0
0.4965888727592168,0.6099029617966171,0.1719517743334775,0.49672912349376586,0.0
0.5028444648107485,0.6073977537627864,0.19169491680340714,0.49245618766678895,0.0
0.4990329407277345,0.6049422975843854,0.22429855182899053,0.4771606656004324,0.0
0.5230012005212149,0.5884601102553181,0.21861560959937087,0.469016445999754,0.0
0.5082989940608824,0.5681002961793844,0.19301586350628402,0.48923825615821476,0.0
0.5461092812633531,0.5381759807113878,0.2458256702823331,0.49658375788564607,0.0
0.5430210285623268,0.4854673865870734,0.20628158134831096,0.5030369971427416,0.0
0.5724201217682346,0.47385773682070725,0.21291618072091031,0.5071833338584895,0.0
0.5119428912744847,0.406514179829047,0.16606441965606442,0.49255271602381034,0.0
0.5507349248636553,0.41712562219811133,0.13786415207629882,0.4916358048755206,0.0
0.4392733762759345,0.4055652025513422,0.14667126988048773,0.4940755782731962,0.0
0.44081261605031424,0.3795272385269222,0.11864713889936113,0.4930376543513679,0.0
0.4616346582958707,0.4027967885410581,0.09553186080239832,0.49957487660852234,0.0
0.5079449165106704,0.4179832002751967,0.06931319745664172,0.49724599569512373,0.0
0.47714710661498544,0.41194118150250586,0.09048206532178711,0.5004914807025391,0.0
0.5059900998677872,0.44477271289268266,0.16122074311153445,0.5059525155730725,0.0
0.5178250982760372,0.4282939511029174,0.20683751259097,0.50466009114658,0.0
0.3819770171879369,0.4261758293447223,0.256320078741745,0.5053461394095485,0.0
0.5530263392835545,0.41779792869509996,0.16949808681072986,0.5004063477504824,0.0
0.4558861168347994,0.4212669841117724,0.1681794867109646,0.49935634801046636,0.0
0.4635717107345729,0.413147195907883,0.1562940287675371,0.5007234128527315,0.0
0.48811455028466216,0.4143558809639615,0.16389841406723915,0.49942585116360405,0.0
0.4602639479705126,0.413840845701847,0.2509194788984153,0.4963197678442084,0.0
0.5052875254214914,0.4355770207027195,0.11979988444443113,0.4917520914949194,0.0
0.41879279392510677,0.4223998476505959,0.1861591434060773,0.5055555226919577,0.0
0.421118606876436,0.42394079693049525,0.1751475174166324,0.5066061137357983,0.0
0.41899335157913203,0.4005536507779744,0.20097079274162233,0.49673796059090913,0.0
0.5134644676725145,0.4193466988841693,0.14479722960033725,0.503029608488058,0.0
0.5766349943316987,0.45237558774187164,0.1272735332564594,0.5095262963082882,0.0
0.5949182027941963,0.4396400035974178,0.16390033412557029,0.5041036432764586,0.0
0.5390358399087323,0.45445888813183005,0.22752258868005182,0.5052941832211634,0.0
0.5478849068592996,0.47523769622628437,0.22952625203315855,0.4993855828880278,0.0
0.554185046369431,0.464920961149707,0.19029631494011431,0.5078216403993977,0.0
0.48284401741636535,0.47883017523758,0.2105493140360339,0.5090079500617358,0.0
0.5065396149678738,0.46779021398513654,0.22567605732070384,0.516273160668578,0.0
0.5073584916322621,0.440878125205855,0.24552681946065336,0.508058312565979,0.0
0.4892431778770413,0.45599087244126846,0.16775087588492973,0.5148359976507896,0.0
0.4905982072998911,0.4136107473186977,0.14531165124880546,0.5024818081700132,0.0
0.5079880353073987,0.41852422845963555,0.13853381534892462,0.5042972471047784,0.0
0.48283329434256017,0.41262120506485417,0.16957332091064997,0.5029590703635949,0.0
0.4462317517680294,0.4090329447797334,0.17629597940386044,0.5001803778618615,0.0
0.38614212473489096,0.4162654127386778,0.21892413789939022,0.5023345080579894,0.0
0.3988704414934111,0.44742093365146696,0.1889683220648355,0.5071430704885508,0.0
0.3515662438889892,0.5168701980869475,0.26675615193203184,0.5110046824401475,0.0
0.46609703390048984,0.519118845463369,0.24203970299812294,0.5187738204417078,0.0
0.44671711722238105,0.48808794194643174,0.25892293396001953,0.5122121623090542,0.0
0.36893996517258526,0.47814552534671123,0.2531296577430201,0.5180825283714763,0.0
0.38580237217557567,0.47894812480821614,0.3027770794423068,0.5124520376572266,0.0
0.5152776579924678,0.48784161350358607,0.2446332498387305,0.5143701927454949,0.0
0.5123541380150933,0.4843458343658633,0.1977080128035949,0.5099561176868457,0.0
0.5039646492869866,0.4749485995955313,0.22710451552929078,0.5092486328043857,0.0
0.5525824383591513,0.4806325355250871,0.350299951138251,0.5069701709034332,0.0
0.5334474417944897,0.48943833506646545,0.21324457284968215,0.50266234910978,0.0
0.49301017741288816,0.5048119857213009,0.2031387644829526,0.49555158593366067,0.0
0.45664465185638464,0.5034886817725798,0.21635389440985014,0.4927872885847398,0.0
0.4891803867060132,0.5651538239534517,0.23172299074476493,0.4928394465240121,0.0
0.48387498666014767,0.5825678461626381,0.20082194699045863,0.49654487360198785,0.0
0.49895390536958817,0.6054233609841733,0.18305497049769268,0.5112167608360886,0.0
0.5060409891570398,0.5960921057550683,0.19840922870711933,0.49357845931431327,0.0
0.5005176528394382,0.5961138966052507,0.20645603425717965,0.48839677700563905,0.0
0.4998983899471292,0.6068725307911814,0.1922082234100927,0.5020344535037639,0.0
0.506530619048896,0.5982673840098501,0.19009482795556068,0.4907444471214724,0.0
0.5101131633316538,0.5755052755418985,0.2219115580951761,0.4634049696155274,0.0
0.5142030142106363,0.5829094336879234,0.2409463091637352,0.4663487279107759,0.0
0.4991809746095964,0.5734848169018345,0.22036825856430592,0.46224699731209234,0.0
0.5002471234634854,0.5876331342746032,0.1888044549550598,0.4846345255948554,0.0
0.501161828742136,0.6077738365399605,0.1893711599133434,0.49357626232416946,0.0
0.4996542823484866,0.5994684466067265,0.18322899045144006,0.48857806559989536,0.0
0.48669582907005227,0.5919827968132,0.195026967213327,0.47814355693797717,0.0
0.4967085959374845,0.6010375635794106,0.21648261288886572,0.477842505851528,0.0
0.4886316578297178,0.5921269772825295,0.20911615677973938,0.4764130183387937,0.0
0.49511121378783346,0.6187828186136576,0.17620023793489525,0.5048531641582832,0.0
0.5039433637114855,0.6329644699566729,0.18379340664797333,0.511483012541975,0.0
0.48820139836915927,0.6232272289281923,0.23213211752415355,0.4887492835379233,0.0
0.49625127122657925,0.6013936077941672,0.1979425013930365,0.48539078531151914,0.0
0.4836236121222783,0.5921643002996021,0.23159818993625622,0.46542753455609026,0.0
0.497657250249159,0.5879667503885346,0.20020230062936953,0.4692295418543441,0.0
0.4829239683237824,0.6268819699590241,0.22890579161937707,0.47494438095707353,0.0
0.4716049833245289,0.6512193166730185,0.2605259248530835,0.4681054680939672,0.0
0.48447439496375433,0.6387504966267279,0.2504461941664119,0.47663680111043477,0.0
0.4976350014205248,0.6359287013878533,0.21403760359702131,0.49233198524371097,0.0
0.5062369574046381,0.6131167445552259,0.23215552741431186,0.4772001979940536,0.0
0.49883453400476785,0.6154448335450259,0.186639504354743,0.4937882425347848,0.0
0.494818397360964,0.6375267884789539,0.20187295443987846,0.4911884970912985,0.0
0.4920423125190032,0.642714486449659,0.22479822064526292,0.4844563678017336,0.0
0.49912006038962015,0.6514202219206093,0.26479133738787813,0.47891623481313333,0.0
0.48899826087672893,0.63967719429307,0.25898082859768157,0.4782322643068135,0.0
0.49444587168453497,0.6066730156123343,0.21503245417410033,0.4884744200991861,0.0
0.48553855778997257,0.598433063788854,0.2251790043489522,0.4823328438041633,0.0
0.49827149976128926,0.602696024949966,0.21778780642394402,0.4866360766157981,0.0
0.499872380552567,0.6092325716445405,0.20719157480332878,0.4891272505903074,0.0
0.4966924086922423,0.6043699743051633,0.20570993866983242,0.4898725687606332,0.0
0.5150432519102471,0.6039290463927152,0.25365513160699493,0.4700058647785475,0.0
0.5185896274984,0.6094272365785066,0.23026361539162066,0.4829235651041988,0.0
0.4974273121922142,0.6308226419930604,0.21609154930896,0.4843072129210425,0.0
0.504892713735035,0.6077111844154188,0.18480467889233218,0.49772781123404064,0.0
0.5012468570783173,0.6021606741690647,0.1960744599073817,0.4898595617082376,0.0
0.49362190179721915,0.6063184226797418,0.20471716788286415,0.48429753672794973,0.0
0.4933700208752324,0.6163070951898572,0.2188542809400659,0.4817657327093071,0.0
0.4989400995782929,0.6306796521352406,0.23889294892861918,0.477064302700064,0.0
0.5161425507589703,0.6300912614234147,0.23242678964301722,0.48250137087966666,0.0
0.4971476064202653,0.6482638407237441,0.20060380227731217,0.49630279560023544,0.0
0.49817931033647056,0.6473970590891542,0.1763896386154852,0.5117026676735886,0.0
0.5010653366405662,0.6520367307019505,0.2312082017033274,0.4915822459209818,0.0
0.5053232494026252,0.6455281500602731,0.20900103661657266,0.4945967498430509,0.0
0.5014762623187775,0.6477305909779074,0.22019893232757132,0.4896770362402106,0.0
0.4909155710199782,0.6445476975352356,0.23175460162677816,0.47652496677499967,0.0
0.5211742266266098,0.6433113115774944,0.25384737636852006,0.46991256123654335,0.0
0.4931970459410494,0.6352742097478323,0.22955437318761784,0.4764012176418503,0.0
0.4882180684427111,0.6237246311426604,0.22143609089271993,0.4797501658662805,0.0
0.49744360983790725,0.624806570515996,0.21510848469433066,0.4843133843152647,0.0
0.5067618683384262,0.6183543694189185,0.20840947918186664,0.4792726650625494,0.0
0.4933406558585971,0.6158728654522727,0.2189834772573021,0.476636130398725,0.0
0.4988621606825228,0.6052137657364678,0.236424688585175,0.4643107910361497,0.0
0.4927964680133327,0.6058370979529818,0.2218310929321614,0.4650765857513354,0.0
0.4745834461489575,0.6082947772572301,0.24945676386810417,0.46575537057007954,0.0
0.5047915619174934,0.6336177045065025,0.22926644519160355,0.4799304829989115,0.0
0.49687558478458166,0.6375618180312761,0.1854377219806482,0.4971685772223336,0.0
0.49358211122478113,0.6318727938204128,0.2528579505574468,0.46755850822878137,0.0
0.5002916233257112,0.6264870750560868,0.2593765572573673,0.4626632381073634,0.0
0.5156978010343175,0.6297258772092805,0.2597254009859111,0.4634003805584267,0.0
0.519978306678187,0.6236955601554836,0.2786195598501525,0.45617883821734195,0.0
0.49978342321022373,0.6163574660017048,0.2852354556462428,0.45502583380175465,0.0
0.5142931121887484,0.6018861071816257,0.3004369423371724,0.4486440569293699,0.0
0.5126510504440004,0.5935700471988559,0.30435501741611637,0.44743082861059214,0.0
0.521385262250847,0.5926162909097106,0.3086556989972319,0.4540433217862466,0.0
0.5079600376868466,0.5873278358156045,0.28953725040953937,0.4499140443415897,0.0
0.4916681594392305,0.5892705917469665,0.28339690520484745,0.4500082884266183,0.0
0.4920131121476113,0.6044808052659434,0.28232800288408083,0.46027286814732954,0.0
0.48820381977094546,0.6081940478454696,0.26853436388800284,0.45953729280904826,0.0
0.4676016206397437,0.6116044444513306,0.2555724650339573,0.46582809607969494,0.0
0.4921816551371841,0.6132471925045224,0.24426448216449564,0.46726591786434823,0.0
0.48862559244614306,0.6111819946413714,0.19961951631579386,0.48579663357635067,0.0
0.4624126096835864,0.6085829080292059,0.27401360926582335,0.44595080306837864,0.0
0.5010324070898473,0.601387602068751,0.2808589399667184,0.4463607409625457,0.0
0.49951284917854855,0.6082414209456717,0.29949188249602543,0.44970232970064516,0.0
0.5006229973197704,0.6083185639301681,0.3040060078238502,0.4474593238708505,0.0
0.5104389178893759,0.6029802159093912,0.3231528093606816,0.4410180618197208,0.0
0.5068567079139705,0.604611993388461,0.3168057943061861,0.440441849883062,0.0
0.5355923030174844,0.5928322801223439,0.2966184474129246,0.4484921043881443,0.0
0.4914115479580292,0.5874408230170479,0.3282817843080838,0.44667992849103383,0.0
0.5046446610001811,0.5928121554012229,0.32208275730540203,0.4467268253167712,0.0
0.5003534538516009,0.5976667147666415,0.3264477111371335,0.44069489547038915,0.0
0.5100998332406388,0.6015173184426227,0.3077180259952137,0.4421810790090647,0.0
0.5128298962444867,0.59987232278661,0.295729143683233,0.4394515372667493,0.0
0.5084212553460344,0.6023979243606606,0.3075435533988442,0.44182012298400664,0.0
0.5135371223394744,0.6065942369965132,0.2524335621001645,0.4597094326882801,0.0
0.4966946695303986,0.6030712055321241,0.19985891916285436,0.4780044581511925,0.0
0.48933674376933717,0.6112429422319168,0.2670444420590737,0.4552900235753886,0.0
0.5112024323223315,0.6073671539285043,0.2519847073991778,0.4598780142864037,0.0
0.5155155001700991,0.6040274017740795,0.23988898964909997,0.45941198526472415,0.0
0.512578050210416,0.6107819276368642,0.2554224178102504,0.46014659750507697,0.0
0.49934716302660603,0.6114712763078533,0.22373304179473222,0.46638247848628817,0.0
0.5133402079535441,0.6212914246851174,0.2735010124397497,0.45964332891566945,0.0
0.47089654279277876,0.6343614988167235,0.26435177932907294,0.4675067761360018,0.0
0.4805732684952142,0.6028862373318613,0.2223795179323133,0.4711752531350421,0.0
0.5096531033069746,0.6290703636300793,0.24943686051533887,0.4649406029089268,0.0
0.4795472682909935,0.6086391006214265,0.25005420161292613,0.4584217347453931,0.0
0.5120411473116108,0.606465509081038,0.2512866578819244,0.4585339929282532,0.0
0.4845740341569264,0.6047768628021488,0.25053061692137774,0.4595340077350011,0.0
0.4779612595863832,0.623309999706044,0.26557786296181596,0.46456371995525364,0.0
0.49595832433613907,0.6045132387167991,0.21497765174471012,0.468928482895111,0.0
0.48956543184105217,0.5973398371660372,0.23768554894267357,0.45745123259075227,0.0
0.49985069038109176,0.6214377672811641,0.2329117626276033,0.4816135721439218,0.0
0.4985646662653932,0.6044734503949677,0.24994884712138096,0.465823140356205,0.0
0.49585068745909566,0.586924995992537,0.2879293081009783,0.4445047485367969,0.0
0.49981755400554334,0.6004891346138711,0.3032290097822331,0.4365957419163419,0.0
0.5293378760986733,0.6053446555057683,0.3308832116627302,0.4111293125080568,0.0
0.5260928829222712,0.6138044022632492,0.3571103096956211,0.3472721180430823,0.0
0.5783942869466641,0.6190426244386263,0.2717397011357891,0.3204884060085269,0.0
0.5348639457982559,0.6192626048731256,0.2911126906773047,0.29810393467131996,0.0
0.5268575570132105,0.6075675098047059,0.3452770546875624,0.3636132973910758,0.0
0.5223033328317433,0.600463137354084,0.3930851980218843,0.3921412774045774,0.0
0.4752083568624441,0.6033947031418836,0.4058185061367451,0.37432702403312784,0.0
0.44923886142286445,0.6041490062113003,0.38992502101059584,0.3777727655960847,0.0
0.40601222581022095,0.6022703486012322,0.3614046985006122,0.38665915158840614,0.0
0.49868066470134237,0.5954826320643415,0.3248363759563151,0.40610797439910873,0.0
0.4979972929392083,0.5876643299896237,0.33452642352683876,0.42499123396778227,0.0
0.37705856687309586,0.6065298354668572,0.2948885517299591,0.377445021789803,0.0
0.43148932259562317,0.6021465049502281,0.34244534247978503,0.39525310705570854,0.0
0.49521173841383515,0.5977059483002768,0.36570841594263226,0.4050739881963086,0.0
0.5015187328903078,0.6043227751942695,0.34297581472224903,0.4055093186043755,0.0
0.4966626009408746,0.6021994145231058,0.3639508135460192,0.4110818709973743,0.0
0.5002648554514904,0.5986230729455436,0.37383558114608134,0.4157205415760332,0.0
0.49750057572862283,0.5684164785063696,0.2968432261306487,0.4472252904384583,0.0
0.5787598819636494,0.5043652781931188,0.2842673211404509,0.4455584556033572,0.0
0.4542611857053283,0.5442751631412351,0.37785820312347435,0.45774863921562176,0.0
0.4983179465722017,0.5729927915338635,0.35184702977404547,0.45855754237961016,0.0
0.5024164888868482,0.6002008714092869,0.32941637759817416,0.456525761931654,0.0
0.4950754363752724,0.5922313223044007,0.34122929721369394,0.45517747165699823,0.0
0.4961935145021637,0.5974602692345558,0.3287950932637507,0.44590778456278307,0.0
0.5001748327674915,0.5976080587808235,0.2822731799210893,0.4311450066644872,0.0
0.4928871892437619,0.588068141616729,0.273222059775898,0.4432151977583383,0.0
0.4890118159212529,0.6219125205816921,0.26923272395138637,0.4650851889813059,0.0
0.49847561829985754,0.629740085578937,0.2986321265006648,0.4546092512226753,0.0
0.4950853634957546,0.625681614141223,0.29717194976183015,0.45678175604133314,0.0
0.4938841909455908,0.6139018828895902,0.3335145941549584,0.45153034147989757,0.0
0.4899361422138417,0.6081463525039612,0.323748725341863,0.4544871347001954,0.0
0.4978334965469691,0.63955248727771,0.3162628651995943,0.460838633282505,0.0
0.4959937273230102,0.6164282285074086,0.3332864560817519,0.4617788242481293,0.0
0.5075530327169367,0.6143972423793231,0.3222675118457015,0.46315421322133027,0.0
0.500965451660869,0.6051353555635078,0.31913504426513767,0.4579180202326372,0.0
0.5034989100654288,0.5907604291496042,0.3371269087044608,0.45106322979660396,0.0
0.5043628343537423,0.5949800158312741,0.32410347870331635,0.45043135654432515,0.0
0.503766560166356,0.6051052219740425,0.32784787661693937,0.45580430238418723,0.0
0.4963193785584756,0.6164710591039115,0.3227457537949545,0.45200282332853375,0.0
0.5003845819889798,0.6108902847830396,0.3470749732565628,0.44702144245089886,0.0
0.4888831595309975,0.6025565873791022,0.32872622038533256,0.44740614539512247,0.0
0.5024166138274738,0.6228861136920696,0.27006834121249146,0.45467795822309154,0.0
0.505121471661183,0.610228401697968,0.30561741033133694,0.44938337544365564,0.0
0.49588353302495947,0.621952209122019,0.31662875295652293,0.44643857193415726,0.0
0.5013327865371353,0.6305954448884715,0.3275414732324959,0.44240339054126165,0.0
0.5009770110268346,0.6198948222493326,0.35895828286833636,0.4344922513846436,0.0
0.5025476222176063,0.609764959732618,0.34891866055018356,0.424425720083616,0.0
0.4967284525733314,0.6026388486571874,0.4020653378929295,0.4253242177200111,0.0
0.49963956080993216,0.6022075884938511,0.3809276569466188,0.4321035842175674,0.0
0.5010279817445321,0.6080627444742215,0.36690847436343194,0.45042190579482044,0.0
0.49561427385316154,0.6074149034448765,0.34183629947884697,0.4438312353344003,0.0
0.4977149315782347,0.6098645535368473,0.3797526963870759,0.4466987703949297,0.0
0.49519544446314034,0.6160379895701067,0.3801621772036907,0.44924176943515187,0.0
0.4943487173944039,0.6196161302875104,0.3479182921495543,0.4529525587774385,0.0
0.5007096548185062,0.6282297713548916,0.37596507395554435,0.45320573769653777,0.0
0.4539364024704085,0.6319318426411709,0.30715007801233674,0.4678561256872087,0.0
0.4969823584352164,0.6418411997647987,0.2662234115823126,0.4689829603368544,0.0
0.5037130224782351,0.6291908589688328,0.2982664906454452,0.4660242641013968,0.0
0.5029665281125599,0.6363490463152667,0.31819073314340457,0.46272010402624525,0.0
0.5035669521047651,0.6408554047887005,0.32178295123013506,0.4598071994176628,0.0
0.5020050476190571,0.6433670222725827,0.3329213097525781,0.4547190858778104,0.0
0.5008443859952025,0.6416691923795581,0.3466445771460243,0.4504101032266048,0.0
0.5043435875737844,0.630256631939917,0.3311172694291838,0.45073855996437945,0.0
0.5035850081687134,0.6098926221967791,0.3223759062573792,0.452350106522791,0.0
0.4957873070395635,0.607029165929804,0.3219770140136771,0.44448001377848756,0.0
0.5002868086290541,0.6124407279639082,0.3241707670935086,0.44557901765976643,0.0
0.49849779962730567,0.6387586152562792,0.33532175912851064,0.4606005214639598,0.0
0.4912005761774765,0.6423897310230542,0.34502664951227185,0.461971612858998,0.0
0.49053700815047135,0.6545194809304178,0.3397375528400358,0.4640410343197091,0.0
0.490556090109501,0.6680134042588742,0.3586554032182676,0.47040121539796154,0.0
0.494786330621084,0.6707214927443328,0.30893743618898406,0.471108944835497,0.0
0.5022080398590069,0.6785570865105145,0.22080862614488858,0.4697920553349592,0.0
0.5016465106896214,0.6742632812368105,0.28504922949000144,0.46919899741046983,0.0
0.4988090325159179,0.6650103271179146,0.30806764739223785,0.4672792971274289,0.0
0.5002364186532722,0.6656326562628104,0.2983181326201427,0.4650554053608637,0.0
0.5034526036910913,0.6515951729106515,0.344971564808271,0.4584186879675532,0.0
0.5077976960628754,0.6127203653038392,0.38619559760387046,0.4510196621979733,0.0
0.4998223462729562,0.6089908957105329,0.3709182447317794,0.4444143303649384,0.0
0.49904616650001987,0.6027331753622399,0.32898308990777986,0.44340851634395495,0.0
0.49819910444247395,0.6042131243543757,0.30416522430970605,0.4460127453417724,0.0
0.501359815164864,0.6034698175249221,0.2803283660114004,0.4436947029310217,0.0
0.4964831066839235,0.5993560787619406,0.2614170191693575,0.44417576859227104,0.0
0.4993190813511136,0.6062256765159287,0.28788181604519114,0.44359846929045366,0.0
0.49622715794808014,0.6094105969240221,0.29174958951829,0.4454841109325967,0.0
