"x_position","y_position","x_width","y_width","strength"
"0.5102728418341541","0.6346450732804383","0.3947197772818856","0.4684000428856523","0.0"
"0.48814567720121327","0.6357877609956122","0.3760717258801918","0.46659145889289033","0.0"
"0.4736635367001857","0.6254731699158581","0.36341426788457226","0.4616708517790717","0.0"
"0.4750305396926229","0.6163186831154817","0.37321060758275626","0.45482037067048636","0.0"
"0.48302560676603357","0.6089980643475711","0.3742583600544791","0.4502860347294845","0.0"
"0.4635269286931174","0.6004448394001234","0.40590652614905465","0.44125335433208984","0.0"
"0.49615110145699515","0.610480145351184","0.3747378983463607","0.4525788321830965","0.0"
"0.4943336863074874","0.6279859809198489","0.3695090223077485","0.46455636234596104","0.0"
"0.49372005985454015","0.6238416544799947","0.3684653978354626","0.46516797790092335","0.0"
"0.4935746737392913","0.6344494111405602","0.3616682805510873","0.46619311817819464","0.0"
"0.49497309270701906","0.6526556707324997","0.3497754674534275","0.47348725037906236","0.0"
"0.4973913633860212","0.662534453537696","0.3570679386593832","0.47281005312864993","0.0"
"0.5054188712721743","0.671677274342541","0.35051940196851145","0.4714518270724963","0.0"
"0.49185979380844974","0.6750686390189151","0.3439692588426497","0.4727519068274325","0.0"
"0.49287430928211134","0.667754050750455","0.35010809894311223","0.4743848781593172","0.0"
"0.4934229551824378","0.6656063729375326","0.34067981672614417","0.4772028724844787","0.0"
"0.505946355843912","0.6611750644896386","0.34919366379715944","0.47976458145649864","0.0"
"0.5087363968378381","0.6486005002483778","0.3377470693745557","0.4794244227013274","0.0"
"0.5040925150995723","0.64746790558668","0.36172029310988185","0.474564867619824","0.0"
"0.49625151437017184","0.6081128501212946","0.35164390736693996","0.4822229249913176","0.0"
"0.5052129617006016","0.43147958219948396","0.30847014030340486","0.4313021510319207","0.0"
"0.4999357022657679","0.20569195439611976","0.01823741488574532","0.27851487041693174","0.36822742893298577"
"0.4977208382876644","0.15918497799702747","0.020507034772679872","0.2540241143501734","0.6892477422213368"
"0.47991403357130274","0.1104267124361981","0.05866981721163525","0.22122263869545122","0.573258136333347"
"0.5093934130577663","0.11574421756482854","0.07276002146028133","0.22686488185275272","0.4761360076367416"
"0.5202783704051124","0.11220790053139329","0.10931009328661594","0.22625400556761013","0.41390660323836126"
"0.48507724656097145","0.09797775765987657","0.2532855438732581","0.21820396581785995","0.3684301110825622"
"0.5408006149023107","0.08514219820608662","0.10450743057034009","0.21104895739654986","0.3493253488491971"
"0.5024311187903409","0.1013309473063122","0.11256812439290147","0.2368392049989818","0.26263511306953485"
"0.5181631508598131","0.08975525469849921","0.09449923068440001","0.2336207822444722","0.2495790026648481"
"0.48466346898502743","0.1329037029991889","0.22178484200155232","0.28666482672375465","0.11677978708955064"
"0.5036053043261973","0.15096060008061063","0.10647911604266902","0.3120027185317478","0.05756132942416201"
"0.5073227380328353","0.13203062788616404","0.1557022606047152","0.30538408585263077","0.07011412911299289"
"0.5504105090930449","0.1438219777065198","0.11065204684907845","0.3249727858113521","0.035831784595979244"
"0.4975675886491006","0.2027640453389268","0.16973764859009985","0.3757050761266382","0.0"
"0.5638763808725175","0.20676128497475293","0.16780775023947722","0.37987117902226725","0.0"
"0.46998188917527317","0.2587746638952273","0.26881001399469817","0.4128391736157636","0.0"
"0.5528634557826713","0.2676587033436792","0.16022809983969785","0.41972133948030604","0.0"
"0.617482362706413","0.28976492188497216","0.11478742428708943","0.4296017147177651","0.0"
"0.4298218295001987","0.44530796461057504","0.45795868636206555","0.4818333720136277","0.0"
"0.5417532558087362","0.4209316630563374","0.336679479366245","0.4802117432257703","0.0"
"0.5956036213730542","0.47943360889944603","0.37689850739272673","0.4833324908113049","0.0"
"0.5168569947218054","0.478632303555706","0.3504560829679568","0.48886224360532743","0.0"
"0.5433218224972057","0.4641232923897729","0.36816721387252727","0.48232326095933","0.0"
"0.5278132522117972","0.4753662666452937","0.30923311837311357","0.4853649316915878","0.0"
"0.4037186247060814","0.481206958513006","0.43448999385901443","0.48983984089693994","0.0"
"0.4259960967943784","0.5079860792332667","0.377759755523749","0.48700286859685565","0.0"
"0.4478398490487461","0.4669146699948275","0.3330905328236343","0.4863812623831644","0.0"
"0.3639552525375488","0.4876476769038299","0.42981785158167163","0.4871849559265694","0.0"
"0.6029928417980823","0.5088890015462331","0.34396453770447055","0.48307403649717295","0.0"
"0.42290384526667213","0.5302410104307265","0.26767722678465256","0.4864049456548235","0.0"
"0.48063472793838297","0.4519958008215314","0.12596590768924446","0.48144774774953963","0.0"
"0.48461141261858975","0.3990955588692973","0.13695407256502679","0.47768661558753417","0.0"
"0.38647733341360935","0.5309974696732959","0.3248722921553121","0.49246436013125316","0.0"
"0.36075223673085227","0.5175788619742625","0.3412373275614612","0.504747445167004","0.0"
"0.23534064767933185","0.49357883279100323","0.3983025423659639","0.5029612803918946","0.0"
"0.6592053181750646","0.5217535070280418","0.42045369684075073","0.5056033446960554","0.0"
"0.47692995400471355","0.48102533926400176","0.2835626856011978","0.5024755346163461","0.0"
"0.5966925422915746","0.5152905971170514","0.4173220139180199","0.4948659802792732","0.0"
"0.7063765317930589","0.46329342639968313","0.4475136869521452","0.4869343541738032","0.0"
"0.2592867113157972","0.48029621556108953","0.7092608119395402","0.4837455299530553","0.0"
"0.3553466736491335","0.528958810936995","0.3604939270659376","0.48232420221221445","0.0"
"0.2569384260403434","0.5564439648219689","0.41188933822661267","0.4810973773275959","0.0"
"0.34649518594827133","0.5833969164239268","0.3478441393045166","0.47468856754369726","0.0"
"0.4583951148445703","0.5756695424799786","0.38506461466609915","0.4707755278330376","0.0"
"0.5254153156802674","0.5790366372529986","0.4560210669403242","0.47086064778628656","0.0"
"0.5440980423582554","0.5906883656228171","0.409595123368391","0.4689539416896166","0.0"
"0.5106648571465227","0.6290622049681572","0.3357354830270644","0.4640517811873132","0.0"
"0.48071438571497765","0.6249205624660015","0.40427030880715714","0.47063369299890373","0.0"
"0.5100799855125223","0.6380249847514868","0.3454607840234578","0.4700210032121056","0.0"
"0.5233760849267085","0.6394278682989776","0.3582559810658883","0.46974567260594163","0.0"
"0.579611776517209","0.6330130853793612","0.4090137451092375","0.4616270870973051","0.0"
"0.5780539217640529","0.5513517861674262","0.41388913681954026","0.4552691517341388","0.0"
"0.522348975775211","0.38962471920719643","0.3585148095061123","0.3500384622135133","0.0"
"0.5007262211587602","0.09891325404545173","0.007596771747219059","0.17883539787625635","0.5933634725643978"
"0.4958150152380259","0.05445680292033403","0.014371939898729664","0.1463396352469061","0.5976612884350032"
"0.5034921974815689","0.0366022288624105","0.03691678644894008","0.1375021955464425","0.5199364415203107"
"0.4930750668803943","0.04462975611343413","0.034028698716999484","0.1519661029643959","0.48779215263006304"
"0.49471526552849066","0.0514721840953711","0.0497207468242557","0.1666678792881712","0.4381858784993677"
"0.5015183863846846","0.05744509336929361","0.07607180438216891","0.1793254868264646","0.3857442415315147"
"0.4949115667140366","0.04733984881276787","0.05009483755644409","0.1680606815718818","0.3413373623411104"
"0.5002343385914397","0.05431694767399206","0.03341185182628625","0.11627431232297256","0.3729534265715669"
"0.49913393800818595","0.04356291128833195","0.011800707425532336","0.09107019828030326","0.6809801228673036"
"0.4790072727115826","0.023260669895044293","0.04515215683063116","0.08971759897280787","0.5911095237807196"
"0.49873488264573496","0.025892389574859058","0.07238427748611491","0.10577366116353802","0.47334786963581865"
"0.5126425265161584","0.028076420172058254","0.1008611587851233","0.12092372659407742","0.43687513294060426"
"0.4156061295209648","0.028046614743547513","0.18405018190210562","0.11736849307806226","0.4049388086073603"
"0.5159652497151596","0.02601252720504992","0.06545125347373558","0.12419639508819838","0.3844399660543997"
"0.4955781236533963","0.030471038116439315","0.10906160289088762","0.1407862647354752","0.3374966881559191"
"0.500413315719566","0.04115552374753172","0.1499706498295611","0.17275607208502963","0.2382872798843407"
"0.4747870113036313","0.05152384829247015","0.13084701072454755","0.1978703803913084","0.18797928570467506"
"0.4809825417728855","0.055755136796344945","0.1340116191244778","0.20945874531501607","0.15899238389340375"
"0.5328279344938556","0.07231858708305054","0.10997685063715829","0.24096158791994837","0.10365719238145381"
"0.47334642370876556","0.11527601971367936","0.07571790956563357","0.29506736034634035","0.014745659718610919"
"0.4925319657714804","0.12224717608186748","0.09230649033557557","0.3025390921033698","0.008369060856738386"
"0.45536060782458293","0.11981619271258949","0.09368497398171138","0.2940786765849984","0.0029459112743429237"
"0.5017155891389059","0.06472662347639324","0.01851519836835833","0.13026604215173584","0.3253479578991211"
"0.5005653928217604","0.046487126301164056","0.008321697964438875","0.0993979950784495","0.6765353594230302"
"0.49219448174125935","0.020780296816137887","0.019751572877862993","0.08939309599743676","0.589318147806731"
"0.5014260458997911","0.020949064407770463","0.02944757037477421","0.09718559874128732","0.5190730698737432"
"0.5011829128165246","0.022169095349298798","0.043200380024993726","0.11166420668930474","0.47990473954140084"
"0.5009846369094508","0.02334278220227393","0.05113295461826157","0.11183989558287033","0.4390667897136852"
"0.4881588155609805","0.02023862583263217","0.03360046749340988","0.10594862559766327","0.4267120669416311"
"0.5010446150203693","0.021596475493559694","0.033215007762326075","0.11554761164904036","0.3869456751883598"
"0.46233531383582127","0.028966263387313042","0.0779104217959825","0.14609361959604458","0.2896582468157777"
"0.4953570615585919","0.02881240451607182","0.04714436430801905","0.15493436811217706","0.26655613908284864"
"0.4706492593015613","0.029043121412531674","0.0440207004724471","0.15580149557734468","0.2521091857314635"
"0.4752077706389091","0.036330650020483704","0.042959851259382835","0.1825904621343111","0.2115952779984485"
"0.481461091150344","0.04685746729211135","0.08201678585241053","0.20864949998016757","0.1560989036800161"
"0.48500529302615364","0.06364619720584856","0.08468197119089002","0.24103447215580526","0.0858235811372578"
"0.4906416302751685","0.08379839126494046","0.07551114342971686","0.27180482465328626","0.02580990224557714"
"0.466365588308709","0.2027742243339474","0.09712400885280321","0.25266979286938573","0.0"
"0.4308015811957239","0.22273973707559627","0.14868045111779907","0.2280858348403163","0.08481631806682657"
"0.4470244776222868","0.25633343815953336","0.3521475813484114","0.3125362017651342","0.0"
"0.5778064152579673","0.2588304636377681","0.32922737664760343","0.3453403172237396","0.0"
"0.3480363393319494","0.2682882464811967","0.2388821403369205","0.38167680641628743","0.0"
"0.6948782899621646","0.3170557968095596","0.4152265467787894","0.4128607065054586","0.0"
"0.6350655117443417","0.356567314427508","0.34601361463892166","0.4337435067432733","0.0"
"0.7512348833805309","0.371065378402895","0.340223845543566","0.434968212643045","0.0"
"0.6703580430039681","0.3936633783798823","0.33444588325348645","0.4460763737994228","0.0"
"0.6957844969680644","0.3235801242649369","0.42373615764809064","0.42648679029670183","0.0"
"0.5863063304850595","0.3704038818528406","0.28805957847205105","0.4400987352171217","0.0"
"0.6489068311611611","0.37743629982689547","0.2677187379726034","0.4481585341524514","0.0"
"0.4894271657615545","0.42663725922557694","0.3130555712717637","0.46140199675114474","0.0"
"0.5693827479402453","0.4516646595057578","0.37543139882832605","0.4712724703240587","0.0"
"0.3890526301097414","0.4529587868920558","0.6508531469101972","0.48121494799793757","0.0"
"0.5638823523911721","0.521073732484402","0.5820854100297183","0.4926667375798939","0.0"
"0.5757171886345235","0.5789430602864923","0.30205227598621054","0.4907483255391697","0.0"
"0.4257955779340668","0.5753175553688916","0.42753820404595283","0.4923949877942719","0.0"
"0.5731906711719303","0.554981753248518","0.43148227759078334","0.4954996054111165","0.0"
"0.44391133625284496","0.5987135031704776","0.38288309032268464","0.48342746796638564","0.0"
"0.4467130494409508","0.5951090686333494","0.587414503969381","0.480147376207346","0.0"
"0.39666922704813656","0.6078388974999372","0.43767388344951497","0.4700680938252641","0.0"
"0.41575318624196744","0.5798399900792022","0.32583581066893963","0.47997636069162336","0.0"
"0.41583824873243763","0.5849148547145271","0.37565595453441974","0.49619726348496646","0.0"
"0.4804629071449827","0.5670817734383412","0.30725147112898815","0.48419806504409985","0.0"
"0.45786655328423964","0.6013268703778479","0.4143937426072107","0.4584414125351359","0.0"
"0.44203452274189936","0.5943666763323034","0.42790032556494845","0.44314734920280724","0.0"
"0.33814466705805374","0.5940341398558614","0.4574337275401745","0.4147838488381695","0.0"
"0.3633223496928326","0.5810643220802308","0.45335672542198535","0.4074342775639572","0.0"
"0.5583567079633794","0.443140177455133","0.37851132542988125","0.40561286061094787","0.0"
"0.5025349488130191","0.2369399112201834","0.02324626528285217","0.2656494530346353","0.3798014471092152"
"0.5033205720484479","0.19625598589995719","0.023327266153928966","0.25129851135279624","0.6887454560728373"
"0.4727396460067263","0.13625070074744133","0.06386870169494616","0.2378480238349214","0.5608652338268695"
"0.5024747098174779","0.15872939677639172","0.06668228615715384","0.25189678660980447","0.46335385333614526"
"0.514105045330492","0.125698614726544","0.0794041876376065","0.23191840534106378","0.45257685432477407"
"0.4248369239014072","0.10783373665725218","0.14867097551854602","0.2161630604309159","0.40474256055203145"
"0.5314651380475232","0.10428269156753837","0.0658956376415597","0.21892048047305696","0.3905527611632813"
"0.48853626829720564","0.08063297458969336","0.04049766796240812","0.19545517313294422","0.3604269035086458"
"0.48671522016992436","0.10826928528572323","0.10461991905392129","0.23200984669311597","0.2512420741487466"
"0.4680781794448563","0.114854499905057","0.10531606503025345","0.2506209655835403","0.18450272953629476"
"0.4667588932062479","0.10809530533785772","0.11304441801117024","0.2526806321315557","0.14758592362213013"
"0.5192785676205013","0.11150301635659192","0.09149710193066644","0.27247070957186725","0.11651907710338362"
"0.4813049650996809","0.12487328801126094","0.06044735133051664","0.2920347809770576","0.055573973970732736"
"0.4570590005681197","0.1496320764572457","0.12810595793111365","0.32174466066399987","0.0"
"0.5069933078034213","0.1455830526709746","0.09332867873266096","0.32295891383908903","0.0"
"0.4965332380490155","0.18905495280018977","0.1657419040035947","0.36102100661163034","0.0"
"0.4934430771722861","0.26225157001056915","0.1027708148153392","0.42451315320722177","0.0"
"0.43721737171787295","0.2199644747169743","0.10248630776571704","0.40176426473190774","0.0"
"0.4773266709458002","0.2738903532725166","0.16210092506599677","0.4322591315039136","0.0"
"0.3292979743264792","0.3807159035502812","0.2470236450750358","0.4760892157918317","0.0"
"0.4895381014884802","0.40791035251504537","0.2798424373402757","0.48243730407378843","0.0"
"0.5717434290115926","0.43091795167162933","0.30040116894227","0.4863027591960244","0.0"
"0.5191450237053391","0.44452103962862144","0.3279786333711576","0.4839248942192553","0.0"
"0.45066749307639065","0.4309125444036151","0.26519377272631095","0.48386077425351803","0.0"
"0.44065914991945554","0.41675196278278953","0.26888056564177903","0.4802991502368541","0.0"
"0.3812252516121484","0.43396877070683404","0.2778229163308294","0.47401369159437556","0.0"
"0.3675250864711918","0.4719211293862958","0.417013052672066","0.4804155170910962","0.0"
"0.4956608961754749","0.47730808671279157","0.32789914974507073","0.4776060269315549","0.0"
"0.4066374196302262","0.5191674193077935","0.4586170067108281","0.4776965743318167","0.0"
"0.41124583655924357","0.5384913754594131","0.3331174150349734","0.47715751568278864","0.0"
"0.41043175896603457","0.4137607704451265","0.14696318704535966","0.4438745324948282","0.0"
"0.4277046806079908","0.374225564687107","0.10479504784062978","0.44757475670000396","0.0"
"0.3731106453329854","0.43546788988389645","0.2098494468050524","0.47887373983831427","0.0"
"0.2969518187563592","0.3987188473380228","0.13095754826993072","0.4773473179391227","0.0"
"0.37232561400113956","0.31669439266613975","0.15900047053593466","0.45262470801462495","0.0"
"0.45784095633627914","0.39638847153943985","0.3067270837510246","0.476012596722221","0.0"
"0.43405212342378596","0.37678041874642076","0.19751395422570783","0.4692094194891511","0.0"
"0.3688002453284468","0.36776322100417114","0.21810608929008712","0.4613439038019508","0.0"
"0.36322358062266596","0.3897884723094479","0.3131502000353107","0.4644557254752607","0.0"
"0.4398122404354062","0.4061943661598309","0.3105349695309498","0.4676585487448358","0.0"
"0.42708305785948014","0.3530860711143712","0.2768183654275611","0.454258622203486","0.0"
"0.33679778528801113","0.42698529745302766","0.348749385649821","0.4720959050593183","0.0"
"0.4947579043300104","0.5057217008740171","0.2346196344217283","0.4741072052437046","0.0"
"0.44030897391752993","0.5609508355736971","0.3933610065672416","0.46605937166378003","0.0"
"0.4327719295828449","0.5699495670660627","0.3597320095306682","0.47342607645523077","0.0"
"0.5314940075286394","0.564197093585864","0.36410363606028123","0.4876825501886535","0.0"
"0.49066647724047674","0.610182174803913","0.26389876226334513","0.473321575414583","0.0"
"0.34984695140477146","0.6035392813291532","0.2913461185399667","0.4751021646092422","0.0"
"0.34627846130346585","0.5765764614424388","0.21939546851915445","0.4886127088242532","0.0"
"0.45061630385483775","0.6211900973507505","0.3468968815220539","0.4634060350076696","0.0"
"0.5131806328653316","0.6236569839045204","0.35904815115101285","0.4513011232630693","0.0"
"0.5268491967116316","0.6147588636711295","0.38429700508489584","0.4401338063255933","0.0"
"0.5637631261230073","0.6118687621498347","0.41195498007912507","0.4380808124988704","0.0"
"0.544952637947077","0.6131691084350633","0.45469504719028403","0.45155051757371634","0.0"
"0.48586389570888966","0.60881027063799","0.4277892000086721","0.45962254582504813","0.0"
"0.5030119406683796","0.6191610647276644","0.40783629394474313","0.45512037170425956","0.0"
"0.5241461104405931","0.6233964915374012","0.38197699648854166","0.4522833601725529","0.0"
"0.5270607522668835","0.6309957827131552","0.3898015747588932","0.45792499336651926","0.0"
"0.5833879768513439","0.6300700745414989","0.38780995660331236","0.45976317344513395","0.0"
"0.5615856484338916","0.6245917408428902","0.38442848025206094","0.4588484885726485","0.0"
"0.5437886354180731","0.6149790257884789","0.357553064756008","0.4537347016971146","0.0"
"0.49062944693985944","0.6487372056012579","0.27924397522667077","0.43870572578117706","0.0"
"0.5045522009785716","0.6431191253502242","0.3179133715330387","0.44368902217309303","0.0"
"0.5062036514652497","0.635425329674049","0.31317593836437174","0.45042784247606715","0.0"
"0.5083207606787404","0.6362321378152254","0.3249392257773224","0.45038030698288867","0.0"
"0.5204789285211706","0.6384460340935179","0.35526676229263404","0.44884033078431024","0.0"
"0.5015590751906839","0.6393164041335294","0.34423617938414464","0.44837869998693974","0.0"
"0.5122344766408716","0.6339796710184743","0.3660193558793464","0.4445428135760863","0.0"
"0.5172097532202361","0.6400828388218908","0.3691144111343525","0.45431259403536306","0.0"
"0.5340837023106823","0.6232934913849976","0.37748153199788875","0.4658114940553003","0.0"
"0.5193484755586358","0.5947380013232414","0.3579129873271748","0.46488544281538813","0.0"
"0.511266473535331","0.6047385681806671","0.3892959920416978","0.4664463156580257","0.0"
"0.51660501172393","0.5819976747074689","0.296910992714176","0.4710730848513519","0.0"
"0.4948707727976686","0.5789495866301259","0.3025450755006051","0.4729940602082678","0.0"
"0.4457010091686089","0.4227350051635406","0.3459175804555965","0.44343012014140903","0.0"
"0.5015781291114372","0.1087843116733924","0.021585709732724313","0.1746076375584255","0.3378123807205675"
"0.5000840819185662","0.08027424958837229","0.014844868179172667","0.14965665487472943","0.675190176327667"
"0.48155141796186957","0.05779040517680014","0.043426166020110714","0.1474313495136783","0.5689196429283011"
"0.5095974887506187","0.060856247291897626","0.04142957052439825","0.15330031082531198","0.5047043939361123"
"0.489063027502829","0.05588038852911877","0.035364086462579096","0.1493784941362762","0.46724237512905875"
"0.49905170565375434","0.04838811055647728","0.0894844405181724","0.14491251188591794","0.4304337416856968"
"0.47778061525014875","0.03960279194971957","0.04322719484572975","0.14197621356960258","0.4140312514495649"
"0.49825797074873074","0.04216859990229013","0.0407168322603226","0.15996260287613664","0.3778274527932151"
"0.47431420266556884","0.04831276584481034","0.09163521334472473","0.17222940108582155","0.2936923637636955"
"0.514921218139522","0.05151518026911968","0.06498587311990717","0.19795883636857137","0.26684602509373245"
"0.4951524869360657","0.05262246539949336","0.05962984968442635","0.20279307104936364","0.23463305021756622"
"0.48899168764165074","0.053923876646011726","0.08673850740719632","0.21428422596067037","0.19987878295648495"
"0.5358104997325752","0.07290328598928456","0.0793465347397609","0.2509230383956817","0.1256815102854368"
"0.4892177789404489","0.12836502511659292","0.1071238961573428","0.32297994663524504","0.013001734787507147"
"0.5296947941543924","0.11168015162071793","0.09519681450156396","0.3027524804500481","0.01033798983106126"
"0.5267049998025299","0.16124939460115065","0.09593300184278175","0.3523915221068247","0.0"
"0.5283383308509924","0.12202645008732593","0.08335535420496822","0.32036905345525707","0.0"
"0.49833478769138984","0.1933817863780279","0.1886860987667199","0.38280041588794955","0.0"
"0.5276009083589569","0.24661265599747315","0.31241857230145675","0.4167883622553155","0.0"
"0.38304796532449187","0.2963689771902427","0.2878162172706135","0.4441275209305048","0.0"
"0.4250794906122265","0.27911248453862725","0.24770192109576722","0.42940328681278944","0.0"
"0.4948033328086205","0.2909445174329999","0.3119165738237569","0.4057562502257356","0.0"
"0.5743671754715808","0.19035975751144488","0.2703362797794928","0.2574755641574371","0.0"
"0.5014429697022337","0.05983203458083977","0.01694248867626056","0.12564405230219355","0.6085701512003914"
"0.49659066305782995","0.03711225333369324","0.025376853971355744","0.10429321233514235","0.6109625218204989"
"0.5088819314092878","0.027941661816977197","0.04797793184223721","0.10159426392251225","0.5321647269972684"
"0.4961001101136905","0.027115066782589077","0.030917083385512224","0.10470243353037538","0.5029099428544241"
"0.49562315654170624","0.02419427393062678","0.05440806705896432","0.10564449552445153","0.471777741903451"
"0.5010671648043459","0.023042351563512864","0.04735583158232563","0.10820975408330329","0.43322436664478964"
"0.490153123385126","0.023040625789432726","0.036397986356031004","0.11782064849831042","0.3907079320520028"
"0.48785731570646146","0.02451065976408889","0.03715444486033083","0.13170844351124292","0.3280522582092633"
"0.4840419342332179","0.04931501474101367","0.0426615817964257","0.19915728893645565","0.2887401252186816"
"0.5019809876455233","0.04850803121883314","0.10370560989921891","0.20244740138434034","0.24983401703896108"
"0.4249970732300328","0.048365842663087695","0.06776947495014284","0.20973456029261883","0.20384903106071472"
"0.49521526077770406","0.05086327518206564","0.05276668159611487","0.21929339244999907","0.19471779604087078"
"0.49195485721793647","0.07212893555101384","0.05258782959894659","0.25742647193151974","0.11649643107815942"
"0.5150242462954134","0.07249453304407026","0.03860238462107232","0.25880328851064444","0.09668694098179755"
"0.495320412128359","0.08189232590468747","0.04549748295548991","0.2724055207068113","0.04315085679117428"
"0.4603780468683335","0.10533147703409969","0.09263861079521804","0.29797670379657626","0.04407925109208565"
"0.45044248771196865","0.16775659706595142","0.13557160310684932","0.36369988382832624","0.0"
"0.577441579390784","0.25781579849618624","0.2782650152799563","0.42391540419768314","0.0"
"0.5230180061592185","0.33896022561088124","0.3068848366684526","0.4597106362173141","0.0"
"0.5425303441330694","0.34836335375254257","0.2827588313017322","0.45837253907322556","0.0"
"0.5705208147401024","0.3726971547517502","0.33258199518422893","0.4597206255431577","0.0"
"0.4907358731489104","0.40415654106249904","0.3079043914177776","0.3381392994157717","0.0"
"0.5005021798405014","0.23925189586057707","0.04517938291092234","0.28204691077894795","0.36971340392379565"
"0.5024500830383599","0.18383170601641044","0.023908848839763096","0.2606454291460966","0.6880596339307092"
"0.4739764466104178","0.12391540269576103","0.057037009929882476","0.2381173548322378","0.578127708676566"
"0.5031675166464152","0.12230516624817407","0.05187446012947566","0.2369402576519183","0.4899270168547928"
"0.5160934204125229","0.11175184092336607","0.11230983264843279","0.22807414281131036","0.43653268760068753"
"0.44326390471241855","0.10737248060498453","0.23568017446060777","0.2225995443947564","0.36952510749646755"
"0.5192581132805805","0.08180705008369331","0.08371882067239196","0.20725814015197128","0.3915320420490746"
"0.503312312246498","0.0905044288722074","0.13637859750076375","0.21898533754264","0.3053880975592526"
"0.5501525331237471","0.10523107077020667","0.14977653677323757","0.24496441304211394","0.24985712698423324"
"0.468080099820346","0.11715933767137977","0.16261408396148017","0.2678255531912121","0.1749990623567747"
"0.417014689392707","0.09524697964785635","0.1556991848534921","0.24954190723593983","0.16601883481362403"
"0.4710485453662997","0.08730154831901787","0.09697464304138304","0.24969245396192816","0.1801100088442246"
"0.49770830385522447","0.12972537482194316","0.11893905583212747","0.30128546266134815","0.061810755436734865"
"0.4918527781170377","0.1856043645140675","0.17248017564411028","0.35254318706721877","0.0"
"0.48716512638130083","0.17689053986982603","0.1416220564035057","0.34555713233807195","0.0"
"0.5175365452914329","0.16708509101822705","0.13053735523751617","0.34584626489785575","0.0"
"0.4504091256671954","0.1775247481625775","0.10987452140717224","0.3668291880284103","0.0026728641001714237"
"0.4255679257438696","0.14603494116717444","0.16246035773725512","0.34026535522486046","0.010863562950524042"
"0.43380060160239003","0.1413368689256187","0.13485617428715596","0.3392542962092643","0.002976280060074288"
"0.44993022547799166","0.1732761743799218","0.13180370078320444","0.36799181460376706","0.0"
"0.4830155583028088","0.17049953004539176","0.15824295979534225","0.3631400395411614","0.0"
"0.5271373773233236","0.1854148934981643","0.12562513901131042","0.37305149058739245","0.0"
"0.48884800836986997","0.23258019185505233","0.15455140013795957","0.4017797764824609","0.0"
"0.5547640503004035","0.3109090902194397","0.18446182609669567","0.44196967570741","0.0"
"0.4564816338684617","0.2654483455606717","0.18150473142068588","0.4224856679817109","0.0"
"0.49430098586629956","0.30901973861068704","0.20079313894119244","0.4431911861867158","0.0"
"0.43504029886287576","0.37226423539629916","0.17138921047122144","0.4667358052935669","0.0"
"0.4038972630503531","0.4229285731306081","0.40158720753750726","0.47363182085128835","0.0"
