x_position,y_position,x_width,y_width,strength
0.4897496215272674,0.17417014183408486,0.43055772095703687,0.1880313000660952,0.39393706655297983
0.5180906340301968,0.1810338959780836,0.4214799658550982,0.18812684751415226,0.38889350588981697
0.5209527008348095,0.1739410722983791,0.4405414648328728,0.18563721406088238,0.3989105472024461
0.4842989388716894,0.15857346431717073,0.38575252668295257,0.17466323324936303,0.4663092749159143
0.4975612513902761,0.16083621389083064,0.3560850143568955,0.17706841558107456,0.46894992572792105
0.49350262905392406,0.16339856683074822,0.39702386239082615,0.18316726235582134,0.43977969973827874
0.4772535860632622,0.15611964766417646,0.3193142637481101,0.18615544802046693,0.4537541325860069
0.5014068752686528,0.15631570691811814,0.35089824142513737,0.18852807646934294,0.4363965506619233
0.5298288512864857,0.1461343198959174,0.3954559083130409,0.1862547575457664,0.43053995058223943
0.5472440473127979,0.14368939058994157,0.396964382186667,0.18015420230091145,0.4360732872285208
0.5616627193787233,0.16196757783397803,0.3921865193204054,0.185366718432786,0.4322630749946787
0.5112943218924889,0.16151544744504093,0.4322779743098649,0.1857210860948791,0.4318211162388695
0.47551427363328713,0.1628782283347759,0.42692547132435754,0.18701051748554706,0.4269860323014072
0.5065776328038172,0.15463454604843593,0.4166767931552533,0.1824360448245228,0.4229756819497736
0.4856555692606456,0.15167408172876698,0.40429660103962495,0.18738916432911568,0.41773641220155966
0.5586973814817835,0.15665069635405857,0.43631446059144163,0.18923521302604798,0.40808380261916877
0.5333413245521806,0.16655357897490222,0.41210816902571745,0.19604802186173748,0.39220392684544564
0.5925878245231159,0.1701772076702166,0.45628542352733514,0.19627665678125514,0.3959798749451457
0.6438841526559036,0.172890860883584,0.40186713422139375,0.20325157718853634,0.42041336179164474
0.5668218840943865,0.1662979635970707,0.4132722175154525,0.1775598657140715,0.4332719156183606
0.5320855125854721,0.17162294286505494,0.3586747742961966,0.17770189282009555,0.433034852955351
0.5264426702079088,0.1787416088327886,0.3569754495052616,0.1844259270133166,0.4225746377974398
0.5689583099495359,0.1676629018608789,0.3286856041229572,0.18857501176837208,0.4262914561160257
0.5375975830824697,0.16283678310481595,0.307853037402127,0.1899089128398318,0.41154871244162206
0.5719498620312705,0.15835603446298702,0.3255770300357133,0.18666185413196065,0.4085746071698715
0.5498590801757618,0.17953282114183014,0.33699550676611223,0.18924455116065814,0.3932540224295574
0.5538154681560525,0.16837066326893926,0.3360050234311698,0.19365241221577237,0.4154629652941503
0.5144249612606863,0.15329556825336307,0.4206106528454632,0.18772992584134168,0.43143536708662716
0.5394997555834781,0.14929967168967745,0.42661160654424424,0.19024999735042883,0.43977313644519733
0.540523723598164,0.1425000739649259,0.4288062680437113,0.18942928830893652,0.42756858484567495
0.5873044818942078,0.1390907452279412,0.39993320941288696,0.18665783179018144,0.44050424563121016
0.5429340254407241,0.1456687563524025,0.383604458098198,0.19751451826270305,0.42512445776319713
0.6282997065997907,0.15111352228186,0.3888334441578899,0.19681405289821935,0.4283222068496672
0.5187166847084278,0.16721002691420028,0.3758178382606424,0.20820635451638164,0.47098649124055997
0.5304039693243117,0.1653688096665381,0.42735286434101116,0.21139126971919292,0.47027795902331193
0.5417142242731009,0.16003237263104766,0.4757262017376391,0.19154006055843054,0.4456986624793365
0.5636686004489483,0.15690509330351274,0.5430046139103394,0.18671160859701127,0.4321395249629456
0.5976825648387472,0.1563592717715877,0.47912305147662543,0.1850208208060701,0.4138650587476204
0.6413273945401415,0.1538341655246362,0.4544973682103063,0.18299160157183422,0.4112211634192189
0.6627991302393156,0.15388873011523485,0.43530974276246237,0.18296887513874113,0.41173810034447733
0.6550334115658997,0.17324558087547146,0.4320793137614097,0.19801331598015948,0.4126203918508658
0.561622009605985,0.17145949082058837,0.4839838260013076,0.1901981145553733,0.4334582623262906
0.5472338102721854,0.16029090689625441,0.3887269801680575,0.1856071646625385,0.43649916182618126
0.46144607847040353,0.15578590235769527,0.39252399033135726,0.18385758424209422,0.4160143150556754
0.43920755297746245,0.15384221278379778,0.39711294611007003,0.18320344412566217,0.3947466338540155
0.4254529573905091,0.14938266488802465,0.43484881744071985,0.18158071315124957,0.3882080937459245
0.5042090613442696,0.13474457948446805,0.46210754269622284,0.1733860866058267,0.4027515597549789
0.5203811114844702,0.13788787624659743,0.41786234613752804,0.174912927207655,0.41482224875985335
0.5438585019869283,0.17252621621006575,0.3793414909748237,0.2096021081381524,0.4438177294266081
0.5589967416133911,0.16630107508623143,0.43771662055665544,0.20592450781045177,0.4338988762800923
0.6244529303037536,0.17214350644609264,0.49978521300438966,0.2009083062586083,0.4013572481024075
0.5937259751902416,0.16551351851862967,0.4520801189000944,0.19707846058687992,0.3979896452698045
0.6706149864979531,0.16828044589703253,0.404518358379006,0.20485247608969093,0.3925572846574339
0.6215762345777673,0.16928174497271084,0.30842726577222623,0.20556053107445738,0.3916511935125561
0.5964992865816616,0.16195552693875492,0.381333930881543,0.21113247044753128,0.38449812736987365
0.5915957708505463,0.17052648518127578,0.4680888406385272,0.20055929872163253,0.3742667145674327
0.5299307030501881,0.17084930301910642,0.4905625529642663,0.1927037677517468,0.39627370443802395
0.5141690070861675,0.16305959616355858,0.3925391457042713,0.19487466838792147,0.3966845156987297
0.5688273689561134,0.15954767827494362,0.36692433487254034,0.19334991264700604,0.4027465333238787
0.5747308922365333,0.15839468460568512,0.3817400295170373,0.1940614624595232,0.393355367581831
0.5696197112762292,0.14801683906984092,0.3176033650228417,0.19108392347829842,0.4063787934782352
0.5967795212865207,0.15127023680959498,0.31357405391897714,0.19880050283001616,0.3920910366537091
0.6405621330743557,0.15359146162253254,0.4455532259603705,0.19523527913629068,0.40311649721813014
0.6318327054354346,0.19463036938067013,0.44511460216127124,0.21602454208491373,0.4051949686016259
0.5856299015431228,0.19056468883674757,0.41938470519298704,0.217180794870574,0.39033974665186894
0.5564480041620308,0.18346685694508538,0.5135483865605667,0.20410884714789562,0.37231081534518584
0.5503689546741134,0.16886441155956505,0.4576046688508121,0.19652695777597912,0.3815104238498351
0.5959079215144149,0.16132174806107716,0.4288814758357094,0.19506147495977402,0.3789230715904162
0.6086572229655465,0.15012889979480942,0.32354721164757316,0.19711641432425756,0.39333322689191424
0.608290541816718,0.14802840295334035,0.32673141215753176,0.19873345193238345,0.3918037670587836
0.6401772636529787,0.15807380639196372,0.3244351930382821,0.18875950255146487,0.417440080811012
0.5131241790443015,0.17609014671819914,0.4604437470829277,0.19348353296501028,0.3962449712245757
0.4706787606327824,0.17040387536981474,0.4856672602664302,0.19276014866457128,0.4086127695116853
0.48157678481438404,0.15289127602476507,0.46681225539826326,0.18464323527921642,0.4269749833578974
0.5951487917051808,0.14283072340685854,0.4731528168907747,0.17711253618007924,0.4310554840378759
0.5842160302742058,0.1383490134614378,0.4792912785592992,0.17967734948200303,0.44080369177811723
0.6326423723363163,0.1323251859190815,0.4575726380920998,0.17804890178698163,0.42502761567626096
0.5749052707291156,0.14600560445118382,0.44173613394731837,0.18747488910364063,0.4150722272530944
0.536128088104683,0.16896261939083557,0.4879273100266244,0.21642931004542848,0.41034880290429027
0.48133133986297255,0.14605791216616648,0.40692287987080566,0.1882772133425703,0.4586224276718449
0.5387038617945743,0.14239776877768495,0.40035483801787775,0.17013996242789892,0.4542617269692903
0.49566130061875074,0.13385562989654132,0.4381007639931022,0.16233666358572485,0.45708168880755434
0.5813392080108727,0.1371991422015433,0.3603035954205048,0.16350580815001878,0.4366434090834261
0.5337030512483395,0.13289201006121407,0.3809866439237289,0.16423517343313426,0.46196237975357285
0.6013927258857799,0.1358005616849667,0.4175185720967365,0.17081978040396487,0.4258428356142133
0.5246310704961628,0.1546951224082658,0.43767243742600004,0.18476618402058242,0.4500320867749544
0.5461581122238158,0.15654504965743668,0.413811935955322,0.1847299725926693,0.4587189443134748
0.5267238621703844,0.14607836791017878,0.4360771636129825,0.17742682065973844,0.4636556628774842
0.571381652088973,0.14166838723012612,0.4110268192900313,0.1720034764218629,0.4583244496982014
0.5316659859658122,0.13012574139560862,0.48514542813870687,0.16180192827736933,0.4566683254616456
0.5618361440849362,0.13232667213294616,0.48699416234782933,0.16291517598412059,0.4451264485677714
0.5672828330798491,0.12757838896839252,0.5461676000258167,0.16233615322497055,0.44089286192948784
0.563724237598402,0.1288517464391982,0.522287124233434,0.16510604550747107,0.42615004328816525
0.47431512707678686,0.16299000998190455,0.5150007946698706,0.20881103358417022,0.4352145312493056
0.43514668351719066,0.1482131458204319,0.3914212064930058,0.1985418347064517,0.445650545692685
0.46629560648487917,0.1364840431836661,0.39955370213200647,0.17308225597887875,0.44181547297435697
0.42735471729257957,0.12412557027125543,0.3785875319164988,0.15295842538071594,0.45926220861701134
0.47869763044410607,0.11785214899512281,0.40304670200811804,0.14898995389800432,0.4241030561630482
0.3339173717323262,0.1228460899260224,0.3745679387396676,0.15320675314330975,0.39365640238343513
0.291950862304039,0.12976933043317004,0.4914318692038303,0.16782296855592635,0.3486427098727882
0.5283359478133022,0.13506573519530568,0.4272654564581202,0.16830019866953705,0.40937055815847667
0.5302942547287889,0.12827036017291063,0.3530612959840239,0.16504821014611754,0.4630980150528624
0.5140730370323231,0.12450230292207973,0.3892535880019792,0.16214118590737328,0.44117573801592386
0.379505973248614,0.1320741474617943,0.4221185504456106,0.17405441134641575,0.38514616808699775
0.22408707744312073,0.1428952773655133,0.4829714311899345,0.1807596410147719,0.34146764812913716
0.23849020610045038,0.13720002467099798,0.49021911972609655,0.1777764519817714,0.3336687102970155
0.44473062600392577,0.131939278742735,0.5174370182279489,0.16561602713433682,0.3756041193057411
0.5984306941952499,0.1360966717300212,0.4268885491592414,0.1723429601547734,0.4074062531506578
0.5329040852796179,0.18940240134351904,0.4434968013499891,0.20382365178974546,0.40144404875621487
0.5283544650265168,0.1869970439531756,0.43687109324806866,0.19401100240577815,0.4071903145793613
0.4653073315937204,0.19317813309855786,0.5460515269515054,0.20403669743475733,0.39603592128161746
0.5403638779779342,0.1842379278120964,0.4783507831147883,0.1909243731715944,0.42905097480391724
0.5176411158176137,0.18296026958864395,0.4413090008821927,0.1886545132822576,0.4134127166165482
0.5467143084948075,0.18499824144313234,0.45690121670258566,0.19732114164550213,0.4081890590988574
0.4725189694209743,0.16763824346155942,0.44362333607891835,0.18805952931008257,0.41937861776048624
0.4825019162462625,0.17283935975536044,0.3610264294098972,0.18710323856004255,0.44522692039305184
0.4732937378415189,0.17035678855041678,0.3394541436379114,0.18139908417463127,0.4464993970090571
0.5391567359931589,0.16553589520983872,0.4384157303447677,0.1805124542601616,0.42671292736381994
0.5625904198239859,0.1797846368438582,0.48554532771322234,0.18181945608131075,0.38967235509993
0.5154971410833675,0.17085446479910502,0.37688358603558464,0.18068535720834097,0.4085874035399172
0.5478728319921801,0.160487195564075,0.40402974983209533,0.17609132146819623,0.411795939641566
0.5794072286066362,0.1652010083170337,0.41661428607698664,0.17930944275138122,0.40009287092667273
0.5791225522669341,0.15243413625622163,0.3620331276492469,0.17622336600331545,0.4128970992050969
0.5408798743995573,0.16915354510515093,0.3883383374386014,0.20209901025594149,0.4377597669580339
0.5515641013361299,0.18083344496651232,0.4717436928099679,0.2109702738438803,0.39981227715800205
0.5000545740573699,0.1619643032697215,0.41042501190422304,0.18710997406501348,0.42741576484843147
0.5332344312473069,0.14435194030105544,0.4067469246915754,0.17031100864938112,0.43459459673128303
0.54341419921589,0.13993949614593587,0.4523394341416413,0.16844861817953558,0.4283600914715064
0.5858133987354837,0.1381299878960769,0.37561512151692017,0.17213900735007243,0.4350261322395552
0.579307570610217,0.13882913499586846,0.3058787853805123,0.1731486655499691,0.43667144457609325
0.5770665174825396,0.16145303524299873,0.35576548247531825,0.18559019836754626,0.44527396373413913
0.47628096391118063,0.17200774901231064,0.3716424740151428,0.18743399511721853,0.45515713256351753
0.5067516584893748,0.15957379897372986,0.5245182425245476,0.183773923919692,0.43298912975187076
0.5657989736806406,0.14243477667113802,0.42512486861416476,0.17620930814224411,0.4541350913661617
0.5264734876326883,0.13195071892659407,0.3227601714889826,0.16337122588931166,0.4711185745888224
0.5657072583336225,0.12554963717072457,0.29264445313856885,0.15820265683157617,0.48139585258488005
0.5575361989142296,0.1293022969768036,0.3196554532401568,0.16231053237716597,0.456771253549991
0.6231270752220545,0.13637607008089556,0.37863049647882496,0.171616098845653,0.45111312297135403
0.6164710394834679,0.15785319702727452,0.4606038916860124,0.21246877801580122,0.4407159337926815
0.502032779448732,0.14731999852725972,0.46221743589251196,0.18717867140897096,0.4574242480557553
0.4993247919126222,0.14603061281672391,0.3327812373555093,0.16612081804907358,0.44980806438791254
0.5479413388951649,0.13166724341123887,0.3066876081738301,0.15186279039249695,0.47097432240437315
0.5614059738563947,0.1271423774642037,0.28901402370812856,0.1488773976840081,0.47170608790583546
0.5604080895741448,0.13112988585712296,0.3557914711901163,0.15226337253788857,0.44944315046341005
0.6502559495447194,0.12994727890803406,0.4534241135111763,0.16498002187347893,0.4249114287497612
0.6098425595985326,0.152060871089011,0.4321327413510244,0.18087309907896806,0.4483794832472144
0.4958224887090932,0.15388852914431944,0.30805051990221555,0.18211612237138045,0.4992875368549751
0.5258656942819698,0.14707813502658515,0.3574084973070754,0.17913974033431013,0.4769649915799186
0.6051512958469847,0.14319186154338648,0.45778877881320135,0.17295243440099164,0.4518175785007198
0.6209191172268936,0.14834129123530873,0.4218323526531413,0.17016860477245463,0.4221451163208018
0.64164292682819,0.13297329950897432,0.3559015199768351,0.16506393279250994,0.43891358643073725
0.6524535358696436,0.12503505330238673,0.3201973648353778,0.16087259869504034,0.46206196555579077
0.6441602932801895,0.12535440160548356,0.2777829252649509,0.15842592451966286,0.47160569467575875
0.5877944094275289,0.1575268091093921,0.34234470795088073,0.20113134754356857,0.45476681746420244
0.5618339532041673,0.1474855918897494,0.36178147367983454,0.19951663200387074,0.4625054428580241
0.5441848222767187,0.1398886299807901,0.41021335400526593,0.18122421630101876,0.4462908044591797
0.5836538081476218,0.1376056922865652,0.5011940245029411,0.16823794304301173,0.4202345459759163
0.6422659937806191,0.13333872563659488,0.5109465011606901,0.16560665205057448,0.3811689718429231
0.5610694089301661,0.13731403157538283,0.3895858216691546,0.1750782325328948,0.3566614639546592
0.5266600662467408,0.15054081120766755,0.5205664899299689,0.19074354694618034,0.3171829432531586
0.5850501596798608,0.18479724592591548,0.4261510083616222,0.21620568823508454,0.38578555512365503
0.5508465935765894,0.1568847890205926,0.48616044658737045,0.19744153693844535,0.44811260377697193
0.582058251199302,0.13982598006619443,0.42249402838383693,0.18585907007765815,0.4496280703919112
0.605729866311633,0.13162834085385353,0.3865003165448662,0.17629554165294428,0.44281143399210093
0.6300714231670846,0.12708180393551316,0.3755633790566806,0.16961346710827016,0.43509602575984896
0.6436548164000027,0.12029047600649699,0.38721728352409435,0.16649294684561317,0.4270135260091776
0.5982909308002051,0.12858180007524206,0.42704722473825846,0.17619432382380903,0.414672919521856
0.5583793876153517,0.1447815323611385,0.4818330633782263,0.1912660991954976,0.4005738437474387
0.4830354662023541,0.18188214057513713,0.43261456064688647,0.21895562510688554,0.4187381484787745
0.44187564244132244,0.184388144840461,0.4410583535114644,0.22155121958735746,0.42237443420541304
0.4696328750766954,0.1860289035054803,0.6235278104867221,0.21658917710085354,0.3994801803538496
0.49797692417927414,0.1888471600909965,0.44599890092516326,0.22241470982656722,0.3660421894814049
0.5240973057492395,0.16495201007215318,0.41556951047210894,0.21758988821773997,0.37521270257658784
0.619843532265686,0.17406084687865028,0.48244371585945844,0.2267125384396127,0.35273681750158103
0.5775729901782715,0.19467941023394744,0.48775356657284397,0.24314837433509887,0.3049669205233349
0.5431215964462824,0.2002425989259838,0.41332031284658827,0.22356506925323397,0.3720247651170292
0.396625719860841,0.18731211559843497,0.5998332367085681,0.21406913669440814,0.4165826683182864
0.35278490066482193,0.1951814579960275,0.4800114402206057,0.2224860778624911,0.39567126278621495
0.41556256640281763,0.17851234017704967,0.49906233610653405,0.21538316333099042,0.41125818354190335
0.4117819572419503,0.1790523467129603,0.5763187413619065,0.2164205835331695,0.38134570661360184
0.46454708242802584,0.17460257479566973,0.4604473684920434,0.2187323272574138,0.37571658198730046
0.4766272802173278,0.16626202116325015,0.5968006030040447,0.2172959231317014,0.3853597685347187
0.46369582240354573,0.18538345411349638,0.47228627478329577,0.21034278078036545,0.3340619225245824
0.45695743871281796,0.19179830464546405,0.4918491650569811,0.19935913392190902,0.409891423133638
0.38612834751820285,0.1795188075160835,0.559720231975111,0.18968157161572122,0.4247731358917797
0.35185558152838925,0.19721471616751238,0.4956845800295252,0.20317421914597988,0.3905465017301451
0.41761221898019724,0.1948947232577853,0.5651469235163635,0.19576468262552602,0.38923851586628117
0.4311024134111113,0.19525646280802908,0.5658749098873298,0.19734534941176332,0.3831957727514928
0.35466506269044196,0.20779338724506527,0.43845054172380254,0.20944558964637866,0.3675443176525905
0.4209870565254421,0.21041153594360673,0.5001127674440734,0.2104459356394576,0.35623987270477026
0.4880859618871178,0.19450407875592782,0.48220764848750375,0.19413820419942163,0.36879094368378773
0.4397012284761143,0.19770776755909092,0.41772738115415625,0.19854432439908337,0.39396302166882363
0.4001683608701651,0.19244109023485584,0.3708539238577276,0.20414744919189715,0.39671085102523873
0.40665199033098354,0.1781031259979469,0.24760393857447852,0.20330791643498727,0.4259987467584054
0.3841862110865123,0.1824451561857398,0.355442058680089,0.2013986643805372,0.370640404757741
0.3901721134638134,0.17820126277482437,0.35611922940436536,0.203526575614997,0.3529018758800689
0.38125077007735325,0.18514235210267446,0.42820433619351034,0.2092272673056899,0.32411158751690045
0.5218789710865734,0.1832766964100921,0.4547417447648637,0.21312758781534794,0.3240311775687838
0.5808604370906153,0.1826109409257433,0.29536761085802693,0.22095120214801486,0.4268872641038694
0.5465326889702846,0.1705017218006525,0.37535095157125137,0.20478651601120362,0.4435583908554747
0.5938009659123266,0.16892083729737878,0.47506064170212065,0.1962444196693774,0.42041586420906657
0.61107956990814,0.15676826528378343,0.47399463699593825,0.18485841324424715,0.4234609617850134
0.5537523366165279,0.15418272498256289,0.3460625298947266,0.17804091190118435,0.4386698077016128
0.51730317684058,0.15215299467983343,0.37729616049474646,0.1796653725759433,0.41230187392912765
0.5993584497594436,0.15143485289946906,0.512567581572505,0.18308295888183193,0.38571414759567835
0.6397990984395393,0.17523801604034822,0.44954062063887995,0.19845549725974634,0.41043756738662224
0.5395344732975342,0.16060474772506816,0.34224226474666586,0.18173630314010797,0.4543497572948289
0.555977411672163,0.1517275612992312,0.3765759176448112,0.180245476620071,0.4478387442042308
0.5430532317674643,0.14157846752873618,0.4768784037816757,0.17635242472034562,0.4501655375093501
0.5254091988657766,0.12748999802926203,0.38825504719526105,0.16699703000315574,0.4678565475747917
0.5413576001705576,0.13904930577809113,0.3856235413248886,0.1734186812898263,0.43377306449834
0.5877902195107735,0.13896713656261475,0.4091142045183562,0.17472222377879565,0.4082359697341759
0.6303675335538765,0.13432984566500691,0.48348362578029364,0.17377124785978057,0.4282468006177064
0.5963630443318222,0.16379158637888222,0.46408585920695533,0.20368325788982825,0.44723498178425747
0.5075849589518404,0.157091778138227,0.4531843014054163,0.20398736603638482,0.4313512265852444
0.511312276513009,0.15050729299806526,0.4294041594153047,0.17871346284414671,0.4409629809529868
0.5292714720662106,0.13221548272058392,0.3967154101800548,0.16207587738482115,0.427788340190116
0.5128301959311518,0.11443543383492169,0.3646683527085566,0.14641134867863875,0.4211080927186696
0.4063263843472857,0.12137020439069597,0.39661593815704654,0.15604125309690867,0.3867975519931194
0.3298971606259039,0.12472693702993877,0.40487994802628297,0.16721801720790522,0.34509915984211037
0.44927686203701084,0.1459470923312387,0.452467741388459,0.239807901165442,0.32838383935904764
0.3982226277199479,0.12837032750046518,0.46321037315650965,0.1922229042029411,0.3543954046434955
0.4037665873952406,0.11894320690331053,0.4312743166765014,0.17189449629619696,0.3712038330954916
0.3775860135512571,0.12265777196255659,0.45151453814935544,0.16957396503706174,0.3691717439391185
0.2936638965122386,0.12900212695162835,0.5086183635885527,0.17007925519246433,0.34804444243443056
0.35338761064821883,0.13890642311096377,0.5228574282098265,0.16592833081631472,0.3547355268208509
0.3572422339739423,0.12706963570139326,0.43016429022797115,0.16282416954649662,0.3688871356093256
0.5558358211042125,0.12900213381653017,0.4752507118623081,0.1713208303369634,0.4053318470984074
0.4400428899891178,0.1809462531352743,0.45081901261790547,0.2003303150472192,0.4108634917664444
0.4998107245589149,0.17214522406960703,0.4379694033597763,0.18426701958880803,0.413338946718367
0.5047532783997439,0.18944842656193037,0.4629938106369357,0.19673806660923007,0.38922578994492196
0.6044793304485866,0.20319918761557504,0.462644782400587,0.19530033814625627,0.37631902667005146
0.5904609811840144,0.1962394870414099,0.4574756289157079,0.19076112845195814,0.39196309433654264
0.5856372801572528,0.1912507960808104,0.3905028066785725,0.20447975055061882,0.39955395369715846
0.5262318786725961,0.17597073213504735,0.3310567118233367,0.20203216785187328,0.41706372414925685
0.5004190898521425,0.17773530783564195,0.34944997387896143,0.1931226368888724,0.4369623720895786
0.5241197545654368,0.1618814486717871,0.3283469589110418,0.18633060220813663,0.4810870611978391
0.4860650068913984,0.16334288660214655,0.35321385940251904,0.18982653706960062,0.4713293755727265
0.5349676921014037,0.16557280741179337,0.4483207694935384,0.19190697829071138,0.4560098707353305
0.5109654915829283,0.17331304189432734,0.5257527092976741,0.19638402918036313,0.42490658095416006
0.5768916297639182,0.1747965989491924,0.5740120979697083,0.20192978191550826,0.41489975924679817
0.5330830467239673,0.17546876295681094,0.5278070904898848,0.2049099212419547,0.4067927103198296
0.4820759488789244,0.1712301070490861,0.42566812462517634,0.19731307685366434,0.4084226438534577
0.5140341283351818,0.1731270154049307,0.3750136219267938,0.21256718251271867,0.4513333442880972
0.47236586100163297,0.15091639441162888,0.4228154855362326,0.2007797009398864,0.47037188363996735
0.49652989985870116,0.13315115954960002,0.44688419856975137,0.17843524998653373,0.472094017904908
0.4287757153106555,0.13589766935784647,0.449691206246115,0.18438003154447888,0.42723447242344875
